12/26/2024  13:03:35.427774	-4.037275E+0
12/26/2024  13:03:35.431680	-4.036991E+0
12/26/2024  13:03:35.435587	-4.031941E+0
12/26/2024  13:03:35.439493	-4.028877E+0
12/26/2024  13:03:35.443399	-4.031948E+0
12/26/2024  13:03:35.447305	-4.036975E+0
12/26/2024  13:03:35.451212	-4.037309E+0
12/26/2024  13:03:35.455118	-4.032436E+0
12/26/2024  13:03:35.459024	-4.028931E+0
12/26/2024  13:03:35.462930	-4.031375E+0
12/26/2024  13:03:35.466837	-4.036590E+0
12/26/2024  13:03:35.470743	-4.037574E+0
12/26/2024  13:03:35.474649	-4.033108E+0
12/26/2024  13:03:35.478555	-4.029051E+0
12/26/2024  13:03:35.482462	-4.030876E+0
12/26/2024  13:03:35.486368	-4.036151E+0
12/26/2024  13:03:35.490274	-4.037772E+0
12/26/2024  13:03:35.494180	-4.033701E+0
12/26/2024  13:03:35.498087	-4.029224E+0
12/26/2024  13:03:35.501993	-4.030318E+0
12/26/2024  13:03:35.505899	-4.035557E+0
12/26/2024  13:03:35.509805	-4.037843E+0
12/26/2024  13:03:35.513712	-4.034195E+0
12/26/2024  13:03:35.517618	-4.029543E+0
12/26/2024  13:03:35.521524	-4.029972E+0
12/26/2024  13:03:35.525430	-4.035057E+0
12/26/2024  13:03:35.529337	-4.037900E+0
12/26/2024  13:03:35.533243	-4.034840E+0
12/26/2024  13:03:35.537149	-4.029869E+0
12/26/2024  13:03:35.541055	-4.029586E+0
12/26/2024  13:03:35.544962	-4.034449E+0
12/26/2024  13:03:35.548868	-4.037909E+0
12/26/2024  13:03:35.552774	-4.035464E+0
12/26/2024  13:03:35.556680	-4.030288E+0
12/26/2024  13:03:35.560587	-4.029298E+0
12/26/2024  13:03:35.564493	-4.033885E+0
12/26/2024  13:03:35.568399	-4.037749E+0
12/26/2024  13:03:35.572305	-4.035928E+0
12/26/2024  13:03:35.576212	-4.030781E+0
12/26/2024  13:03:35.580118	-4.029118E+0
12/26/2024  13:03:35.584024	-4.033249E+0
12/26/2024  13:03:35.587930	-4.037597E+0
12/26/2024  13:03:35.591837	-4.036394E+0
12/26/2024  13:03:35.595743	-4.031222E+0
12/26/2024  13:03:35.599649	-4.028945E+0
12/26/2024  13:03:35.603555	-4.032612E+0
12/26/2024  13:03:35.607462	-4.037310E+0
12/26/2024  13:03:35.611368	-4.036694E+0
12/26/2024  13:03:35.615274	-4.031746E+0
12/26/2024  13:03:35.619180	-4.028966E+0
12/26/2024  13:03:35.623087	-4.032127E+0
12/26/2024  13:03:35.626993	-4.037073E+0
12/26/2024  13:03:35.630899	-4.037156E+0
