12/26/2024  13:10:55.331689	-8.036787E+0
12/26/2024  13:10:55.335595	-8.037967E+0
12/26/2024  13:10:55.339501	-8.043092E+0
12/26/2024  13:10:55.343407	-8.045336E+0
12/26/2024  13:10:55.347314	-8.041749E+0
12/26/2024  13:10:55.351220	-8.037019E+0
12/26/2024  13:10:55.355126	-8.037519E+0
12/26/2024  13:10:55.359032	-8.042527E+0
12/26/2024  13:10:55.362939	-8.045426E+0
12/26/2024  13:10:55.366845	-8.042316E+0
12/26/2024  13:10:55.370751	-8.037358E+0
12/26/2024  13:10:55.374657	-8.037061E+0
12/26/2024  13:10:55.378564	-8.041857E+0
12/26/2024  13:10:55.382470	-8.045318E+0
12/26/2024  13:10:55.386376	-8.042896E+0
12/26/2024  13:10:55.390282	-8.037785E+0
12/26/2024  13:10:55.394189	-8.036799E+0
12/26/2024  13:10:55.398095	-8.041318E+0
12/26/2024  13:10:55.402001	-8.045228E+0
12/26/2024  13:10:55.405907	-8.043500E+0
12/26/2024  13:10:55.409814	-8.038202E+0
12/26/2024  13:10:55.413720	-8.036559E+0
12/26/2024  13:10:55.417626	-8.040705E+0
12/26/2024  13:10:55.421532	-8.045116E+0
12/26/2024  13:10:55.425439	-8.043949E+0
12/26/2024  13:10:55.429345	-8.038774E+0
12/26/2024  13:10:55.433251	-8.036566E+0
12/26/2024  13:10:55.437157	-8.040165E+0
12/26/2024  13:10:55.441064	-8.044970E+0
12/26/2024  13:10:55.444970	-8.044454E+0
12/26/2024  13:10:55.448876	-8.039453E+0
12/26/2024  13:10:55.452782	-8.036375E+0
12/26/2024  13:10:55.456689	-8.039490E+0
12/26/2024  13:10:55.460595	-8.044427E+0
12/26/2024  13:10:55.464501	-8.044661E+0
12/26/2024  13:10:55.468407	-8.040001E+0
12/26/2024  13:10:55.472314	-8.036464E+0
12/26/2024  13:10:55.476220	-8.038888E+0
12/26/2024  13:10:55.480126	-8.044012E+0
12/26/2024  13:10:55.484032	-8.045021E+0
12/26/2024  13:10:55.487939	-8.040585E+0
12/26/2024  13:10:55.491845	-8.036662E+0
12/26/2024  13:10:55.495751	-8.038281E+0
12/26/2024  13:10:55.499657	-8.043454E+0
12/26/2024  13:10:55.503564	-8.045235E+0
12/26/2024  13:10:55.507470	-8.041301E+0
12/26/2024  13:10:55.511376	-8.036768E+0
12/26/2024  13:10:55.515282	-8.037765E+0
12/26/2024  13:10:55.519189	-8.042987E+0
12/26/2024  13:10:55.523095	-8.045346E+0
12/26/2024  13:10:55.527001	-8.041847E+0
12/26/2024  13:10:55.530907	-8.037132E+0
12/26/2024  13:10:55.534814	-8.037372E+0
12/26/2024  13:10:55.538720	-8.042360E+0
12/26/2024  13:10:55.542626	-8.045457E+0
12/26/2024  13:10:55.546532	-8.042477E+0
12/26/2024  13:10:55.550439	-8.037524E+0
12/26/2024  13:10:55.554345	-8.037141E+0
12/26/2024  13:10:55.558251	-8.041908E+0
12/26/2024  13:10:55.562157	-8.045352E+0
12/26/2024  13:10:55.566064	-8.043025E+0
12/26/2024  13:10:55.569970	-8.037802E+0
12/26/2024  13:10:55.573876	-8.036740E+0
12/26/2024  13:10:55.577782	-8.041215E+0
12/26/2024  13:10:55.581689	-8.045249E+0
12/26/2024  13:10:55.585595	-8.043741E+0
12/26/2024  13:10:55.589501	-8.038441E+0
12/26/2024  13:10:55.593407	-8.036472E+0
12/26/2024  13:10:55.597314	-8.040570E+0
12/26/2024  13:10:55.601220	-8.045079E+0
12/26/2024  13:10:55.605126	-8.044063E+0
12/26/2024  13:10:55.609032	-8.038941E+0
12/26/2024  13:10:55.612939	-8.036486E+0
12/26/2024  13:10:55.616845	-8.039914E+0
